Station Name,model and version,XL2 S/N
LakeHodges_SYCAMORE,Sutron XLink 500 Version 8.28 Build  8:19:24 10/11/2019 revision 3127,1911378
Label,Meas Type,Slope,Offset,Equation
PT Level,SDI-12,1.000000,0.000000,Off
Flow_cfs,Meta,1.000000,0.000000,Off
Curr_pacing,Meta,1.000000,0.000000,Off
FlowVolume,Meta,1.000000,0.000000,Off
Aliquot_Num,Meta,1.000000,0.000000,Off
05/05/2020,20:05:00,PT Level,6.61,in,G
05/05/2020,20:05:00,Aliquot_Num,13,ali,G
05/05/2020,20:05:00,Flow_cfs,1.23,,G
05/05/2020,20:05:00,Curr_pacing,768000.00,,G
05/05/2020,20:05:00,FlowVolume,551525.35,,G
05/05/2020,20:10:00,PT Level,6.61,in,G
05/05/2020,20:10:00,Aliquot_Num,13,ali,G
05/05/2020,20:10:00,Flow_cfs,1.23,,G
05/05/2020,20:10:00,Curr_pacing,768000.00,,G
05/05/2020,20:10:00,FlowVolume,551525.35,,G
05/05/2020,20:15:00,PT Level,6.59,in,G
05/05/2020,20:15:00,Aliquot_Num,13,ali,G
05/05/2020,20:15:00,Flow_cfs,1.22,,G
05/05/2020,20:15:00,Curr_pacing,768000.00,,G
05/05/2020,20:15:00,FlowVolume,551525.35,,G
05/05/2020,20:20:00,PT Level,6.59,in,G
05/05/2020,20:20:00,Aliquot_Num,13,ali,G
05/05/2020,20:20:00,Flow_cfs,1.22,,G
05/05/2020,20:20:00,Curr_pacing,768000.00,,G
05/05/2020,20:20:00,FlowVolume,551525.35,,G
05/05/2020,20:25:00,PT Level,6.58,in,G
05/05/2020,20:25:00,Aliquot_Num,13,ali,G
05/05/2020,20:25:00,Flow_cfs,1.22,,G
05/05/2020,20:25:00,Curr_pacing,768000.00,,G
05/05/2020,20:25:00,FlowVolume,551525.35,,G
05/05/2020,20:30:00,PT Level,6.59,in,G
05/05/2020,20:30:00,Aliquot_Num,13,ali,G
05/05/2020,20:30:00,Flow_cfs,1.22,,G
05/05/2020,20:30:00,Curr_pacing,768000.00,,G
05/05/2020,20:30:00,FlowVolume,551525.35,,G
05/05/2020,20:35:00,PT Level,6.58,in,G
05/05/2020,20:35:00,Aliquot_Num,13,ali,G
05/05/2020,20:35:00,Flow_cfs,1.22,,G
05/05/2020,20:35:00,Curr_pacing,768000.00,,G
05/05/2020,20:35:00,FlowVolume,551525.35,,G
05/05/2020,20:40:00,PT Level,6.59,in,G
05/05/2020,20:40:00,Aliquot_Num,13,ali,G
05/05/2020,20:40:00,Flow_cfs,1.22,,G
05/05/2020,20:40:00,Curr_pacing,768000.00,,G
05/05/2020,20:40:00,FlowVolume,551525.35,,G
05/05/2020,20:45:00,PT Level,6.58,in,G
05/05/2020,20:45:00,Aliquot_Num,13,ali,G
05/05/2020,20:45:00,Flow_cfs,1.22,,G
05/05/2020,20:45:00,Curr_pacing,768000.00,,G
05/05/2020,20:45:00,FlowVolume,551525.35,,G
05/05/2020,20:50:00,PT Level,6.59,in,G
05/05/2020,20:50:00,Aliquot_Num,13,ali,G
05/05/2020,20:50:00,Flow_cfs,1.22,,G
05/05/2020,20:50:00,Curr_pacing,768000.00,,G
05/05/2020,20:50:00,FlowVolume,551525.35,,G
05/05/2020,20:55:00,PT Level,6.56,in,G
05/05/2020,20:55:00,Aliquot_Num,13,ali,G
05/05/2020,20:55:00,Flow_cfs,1.21,,G
05/05/2020,20:55:00,Curr_pacing,768000.00,,G
05/05/2020,20:55:00,FlowVolume,551525.35,,G
05/05/2020,21:00:00,PT Level,6.60,in,G
05/05/2020,21:00:00,Aliquot_Num,13,ali,G
05/05/2020,21:00:00,Flow_cfs,1.23,,G
05/05/2020,21:00:00,Curr_pacing,768000.00,,G
05/05/2020,21:00:00,FlowVolume,551525.35,,G
05/05/2020,21:05:00,PT Level,6.58,in,G
05/05/2020,21:05:00,Aliquot_Num,13,ali,G
05/05/2020,21:05:00,Flow_cfs,1.22,,G
05/05/2020,21:05:00,Curr_pacing,768000.00,,G
05/05/2020,21:05:00,FlowVolume,551525.35,,G
05/05/2020,21:10:00,PT Level,6.58,in,G
05/05/2020,21:10:00,Aliquot_Num,13,ali,G
05/05/2020,21:10:00,Flow_cfs,1.22,,G
05/05/2020,21:10:00,Curr_pacing,768000.00,,G
05/05/2020,21:10:00,FlowVolume,551525.35,,G
05/05/2020,21:15:00,PT Level,6.56,in,G
05/05/2020,21:15:00,Aliquot_Num,13,ali,G
05/05/2020,21:15:00,Flow_cfs,1.21,,G
05/05/2020,21:15:00,Curr_pacing,768000.00,,G
05/05/2020,21:15:00,FlowVolume,551525.35,,G
05/05/2020,21:20:00,PT Level,6.57,in,G
05/05/2020,21:20:00,Aliquot_Num,13,ali,G
05/05/2020,21:20:00,Flow_cfs,1.21,,G
05/05/2020,21:20:00,Curr_pacing,768000.00,,G
05/05/2020,21:20:00,FlowVolume,551525.35,,G
05/05/2020,21:25:00,PT Level,6.54,in,G
05/05/2020,21:25:00,Aliquot_Num,13,ali,G
05/05/2020,21:25:00,Flow_cfs,1.20,,G
05/05/2020,21:25:00,Curr_pacing,768000.00,,G
05/05/2020,21:25:00,FlowVolume,551525.35,,G
05/05/2020,21:30:00,PT Level,6.55,in,G
05/05/2020,21:30:00,Aliquot_Num,13,ali,G
05/05/2020,21:30:00,Flow_cfs,1.20,,G
05/05/2020,21:30:00,Curr_pacing,768000.00,,G
05/05/2020,21:30:00,FlowVolume,551525.35,,G
05/05/2020,21:35:00,PT Level,6.56,in,G
05/05/2020,21:35:00,Aliquot_Num,13,ali,G
05/05/2020,21:35:00,Flow_cfs,1.21,,G
05/05/2020,21:35:00,Curr_pacing,768000.00,,G
05/05/2020,21:35:00,FlowVolume,551525.35,,G
05/05/2020,21:40:00,PT Level,6.55,in,G
05/05/2020,21:40:00,Aliquot_Num,13,ali,G
05/05/2020,21:40:00,Flow_cfs,1.20,,G
05/05/2020,21:40:00,Curr_pacing,768000.00,,G
05/05/2020,21:40:00,FlowVolume,551525.35,,G
05/05/2020,21:45:00,PT Level,6.55,in,G
05/05/2020,21:45:00,Aliquot_Num,13,ali,G
05/05/2020,21:45:00,Flow_cfs,1.20,,G
05/05/2020,21:45:00,Curr_pacing,768000.00,,G
05/05/2020,21:45:00,FlowVolume,551525.35,,G
05/05/2020,21:50:00,PT Level,6.56,in,G
05/05/2020,21:50:00,Flow_cfs,1.21,,G
05/05/2020,21:50:00,Aliquot_Num,13,ali,G
05/05/2020,21:50:00,Curr_pacing,768000.00,,G
05/05/2020,21:50:00,FlowVolume,551525.35,,G
05/05/2020,21:55:00,PT Level,6.56,in,G
05/05/2020,21:55:00,Aliquot_Num,13,ali,G
05/05/2020,21:55:00,Flow_cfs,1.21,,G
05/05/2020,21:55:00,Curr_pacing,768000.00,,G
05/05/2020,21:55:00,FlowVolume,551525.35,,G
05/05/2020,22:00:00,PT Level,6.55,in,G
05/05/2020,22:00:00,Aliquot_Num,13,ali,G
05/05/2020,22:00:00,Flow_cfs,1.20,,G
05/05/2020,22:00:00,Curr_pacing,768000.00,,G
05/05/2020,22:00:00,FlowVolume,551525.35,,G
05/05/2020,22:05:00,PT Level,6.55,in,G
05/05/2020,22:05:00,Aliquot_Num,13,ali,G
05/05/2020,22:05:00,Flow_cfs,1.20,,G
05/05/2020,22:05:00,Curr_pacing,768000.00,,G
05/05/2020,22:05:00,FlowVolume,551525.35,,G
05/05/2020,22:10:00,PT Level,6.55,in,G
05/05/2020,22:10:00,Aliquot_Num,13,ali,G
05/05/2020,22:10:00,Flow_cfs,1.20,,G
05/05/2020,22:10:00,Curr_pacing,768000.00,,G
05/05/2020,22:10:00,FlowVolume,551525.35,,G
05/05/2020,22:15:00,PT Level,6.55,in,G
05/05/2020,22:15:00,Aliquot_Num,13,ali,G
05/05/2020,22:15:00,Flow_cfs,1.20,,G
05/05/2020,22:15:00,Curr_pacing,768000.00,,G
05/05/2020,22:15:00,FlowVolume,551525.35,,G
05/05/2020,22:20:00,PT Level,6.55,in,G
05/05/2020,22:20:00,Aliquot_Num,13,ali,G
05/05/2020,22:20:00,Flow_cfs,1.20,,G
05/05/2020,22:20:00,Curr_pacing,768000.00,,G
05/05/2020,22:20:00,FlowVolume,551525.35,,G
05/05/2020,22:25:00,PT Level,6.55,in,G
05/05/2020,22:25:00,Aliquot_Num,13,ali,G
05/05/2020,22:25:00,Flow_cfs,1.20,,G
05/05/2020,22:25:00,Curr_pacing,768000.00,,G
05/05/2020,22:25:00,FlowVolume,551525.35,,G
05/05/2020,22:30:00,PT Level,6.55,in,G
05/05/2020,22:30:00,Aliquot_Num,13,ali,G
05/05/2020,22:30:00,Flow_cfs,1.20,,G
05/05/2020,22:30:00,Curr_pacing,768000.00,,G
05/05/2020,22:30:00,FlowVolume,551525.35,,G
05/05/2020,22:35:00,PT Level,6.54,in,G
05/05/2020,22:35:00,Aliquot_Num,13,ali,G
05/05/2020,22:35:00,Flow_cfs,1.20,,G
05/05/2020,22:35:00,Curr_pacing,768000.00,,G
05/05/2020,22:35:00,FlowVolume,551525.35,,G
05/05/2020,22:40:00,PT Level,6.55,in,G
05/05/2020,22:40:00,Aliquot_Num,13,ali,G
05/05/2020,22:40:00,Flow_cfs,1.20,,G
05/05/2020,22:40:00,Curr_pacing,768000.00,,G
05/05/2020,22:40:00,FlowVolume,551525.35,,G
05/05/2020,22:45:00,PT Level,6.56,in,G
05/05/2020,22:45:00,Aliquot_Num,13,ali,G
05/05/2020,22:45:00,Flow_cfs,1.21,,G
05/05/2020,22:45:00,Curr_pacing,768000.00,,G
05/05/2020,22:45:00,FlowVolume,551525.35,,G
05/05/2020,22:50:00,PT Level,6.55,in,G
05/05/2020,22:50:00,Aliquot_Num,13,ali,G
05/05/2020,22:50:00,Flow_cfs,1.20,,G
05/05/2020,22:50:00,Curr_pacing,768000.00,,G
05/05/2020,22:50:00,FlowVolume,551525.35,,G
05/05/2020,22:55:00,PT Level,6.55,in,G
05/05/2020,22:55:00,Aliquot_Num,13,ali,G
05/05/2020,22:55:00,Flow_cfs,1.20,,G
05/05/2020,22:55:00,Curr_pacing,768000.00,,G
05/05/2020,22:55:00,FlowVolume,551525.35,,G
05/05/2020,23:00:00,PT Level,6.55,in,G
05/05/2020,23:00:00,Aliquot_Num,13,ali,G
05/05/2020,23:00:00,Flow_cfs,1.20,,G
05/05/2020,23:00:00,Curr_pacing,768000.00,,G
05/05/2020,23:00:00,FlowVolume,551525.35,,G
05/05/2020,23:05:00,PT Level,6.55,in,G
05/05/2020,23:05:00,Aliquot_Num,13,ali,G
05/05/2020,23:05:00,Flow_cfs,1.20,,G
05/05/2020,23:05:00,Curr_pacing,768000.00,,G
05/05/2020,23:05:00,FlowVolume,551525.35,,G
05/05/2020,23:10:00,PT Level,6.55,in,G
05/05/2020,23:10:00,Aliquot_Num,13,ali,G
05/05/2020,23:10:00,Flow_cfs,1.20,,G
05/05/2020,23:10:00,Curr_pacing,768000.00,,G
05/05/2020,23:10:00,FlowVolume,551525.35,,G
05/05/2020,23:15:00,PT Level,6.55,in,G
05/05/2020,23:15:00,Aliquot_Num,13,ali,G
05/05/2020,23:15:00,Flow_cfs,1.20,,G
05/05/2020,23:15:00,Curr_pacing,768000.00,,G
05/05/2020,23:15:00,FlowVolume,551525.35,,G
05/05/2020,23:20:00,PT Level,6.54,in,G
05/05/2020,23:20:00,Aliquot_Num,13,ali,G
05/05/2020,23:20:00,Flow_cfs,1.20,,G
05/05/2020,23:20:00,Curr_pacing,768000.00,,G
05/05/2020,23:20:00,FlowVolume,551525.35,,G
05/05/2020,23:25:00,PT Level,6.56,in,G
05/05/2020,23:25:00,Aliquot_Num,13,ali,G
05/05/2020,23:25:00,Flow_cfs,1.21,,G
05/05/2020,23:25:00,Curr_pacing,768000.00,,G
05/05/2020,23:25:00,FlowVolume,551525.35,,G
05/05/2020,23:30:00,PT Level,6.49,in,G
05/05/2020,23:30:00,Aliquot_Num,13,ali,G
05/05/2020,23:30:00,Flow_cfs,1.17,,G
05/05/2020,23:30:00,Curr_pacing,768000.00,,G
05/05/2020,23:30:00,FlowVolume,551525.35,,G
05/05/2020,23:35:00,PT Level,6.55,in,G
05/05/2020,23:35:00,Aliquot_Num,13,ali,G
05/05/2020,23:35:00,Flow_cfs,1.20,,G
05/05/2020,23:35:00,Curr_pacing,768000.00,,G
05/05/2020,23:35:00,FlowVolume,551525.35,,G
05/05/2020,23:40:00,PT Level,6.55,in,G
05/05/2020,23:40:00,Aliquot_Num,13,ali,G
05/05/2020,23:40:00,Flow_cfs,1.20,,G
05/05/2020,23:40:00,Curr_pacing,768000.00,,G
05/05/2020,23:40:00,FlowVolume,551525.35,,G
05/05/2020,23:45:00,PT Level,6.55,in,G
05/05/2020,23:45:00,Aliquot_Num,13,ali,G
05/05/2020,23:45:00,Flow_cfs,1.20,,G
05/05/2020,23:45:00,Curr_pacing,768000.00,,G
05/05/2020,23:45:00,FlowVolume,551525.35,,G
05/05/2020,23:50:00,PT Level,6.56,in,G
05/05/2020,23:50:00,Aliquot_Num,13,ali,G
05/05/2020,23:50:00,Flow_cfs,1.21,,G
05/05/2020,23:50:00,Curr_pacing,768000.00,,G
05/05/2020,23:50:00,FlowVolume,551525.35,,G
05/05/2020,23:55:00,PT Level,6.56,in,G
05/05/2020,23:55:00,Aliquot_Num,13,ali,G
05/05/2020,23:55:00,Flow_cfs,1.21,,G
05/05/2020,23:55:00,Curr_pacing,768000.00,,G
05/05/2020,23:55:00,FlowVolume,551525.35,,G
05/06/2020,00:00:00,PT Level,6.55,in,G
05/06/2020,00:00:00,Aliquot_Num,13,ali,G
05/06/2020,00:00:00,Flow_cfs,1.20,,G
05/06/2020,00:00:00,Curr_pacing,768000.00,,G
05/06/2020,00:00:00,FlowVolume,551525.35,,G
05/06/2020,00:05:00,PT Level,6.56,in,G
05/06/2020,00:05:00,Aliquot_Num,13,ali,G
05/06/2020,00:05:00,Flow_cfs,1.21,,G
05/06/2020,00:05:00,Curr_pacing,768000.00,,G
05/06/2020,00:05:00,FlowVolume,551525.35,,G
05/06/2020,00:10:00,PT Level,6.56,in,G
05/06/2020,00:10:00,Aliquot_Num,13,ali,G
05/06/2020,00:10:00,Flow_cfs,1.21,,G
05/06/2020,00:10:00,Curr_pacing,768000.00,,G
05/06/2020,00:10:00,FlowVolume,551525.35,,G
05/06/2020,00:15:00,PT Level,6.56,in,G
05/06/2020,00:15:00,Aliquot_Num,13,ali,G
05/06/2020,00:15:00,Flow_cfs,1.21,,G
05/06/2020,00:15:00,Curr_pacing,768000.00,,G
05/06/2020,00:15:00,FlowVolume,551525.35,,G
05/06/2020,00:20:00,PT Level,6.56,in,G
05/06/2020,00:20:00,Aliquot_Num,13,ali,G
05/06/2020,00:20:00,Flow_cfs,1.21,,G
05/06/2020,00:20:00,Curr_pacing,768000.00,,G
05/06/2020,00:20:00,FlowVolume,551525.35,,G
05/06/2020,00:25:00,PT Level,6.57,in,G
05/06/2020,00:25:00,Aliquot_Num,13,ali,G
05/06/2020,00:25:00,Flow_cfs,1.21,,G
05/06/2020,00:25:00,Curr_pacing,768000.00,,G
05/06/2020,00:25:00,FlowVolume,551525.35,,G
05/06/2020,00:30:00,PT Level,6.56,in,G
05/06/2020,00:30:00,Aliquot_Num,13,ali,G
05/06/2020,00:30:00,Flow_cfs,1.21,,G
05/06/2020,00:30:00,Curr_pacing,768000.00,,G
05/06/2020,00:30:00,FlowVolume,551525.35,,G
05/06/2020,00:35:00,PT Level,6.57,in,G
05/06/2020,00:35:00,Aliquot_Num,13,ali,G
05/06/2020,00:35:00,Flow_cfs,1.21,,G
05/06/2020,00:35:00,Curr_pacing,768000.00,,G
05/06/2020,00:35:00,FlowVolume,551525.35,,G
05/06/2020,00:40:00,PT Level,6.57,in,G
05/06/2020,00:40:00,Aliquot_Num,13,ali,G
05/06/2020,00:40:00,Flow_cfs,1.21,,G
05/06/2020,00:40:00,Curr_pacing,768000.00,,G
05/06/2020,00:40:00,FlowVolume,551525.35,,G
05/06/2020,00:45:00,PT Level,6.57,in,G
05/06/2020,00:45:00,Flow_cfs,1.21,,G
05/06/2020,00:45:00,Aliquot_Num,13,ali,G
05/06/2020,00:45:00,Curr_pacing,768000.00,,G
05/06/2020,00:45:00,FlowVolume,551525.35,,G
05/06/2020,00:50:00,PT Level,6.58,in,G
05/06/2020,00:50:00,Aliquot_Num,13,ali,G
05/06/2020,00:50:00,Flow_cfs,1.22,,G
05/06/2020,00:50:00,Curr_pacing,768000.00,,G
05/06/2020,00:50:00,FlowVolume,551525.35,,G
05/06/2020,00:55:00,PT Level,6.58,in,G
05/06/2020,00:55:00,Aliquot_Num,13,ali,G
05/06/2020,00:55:00,Flow_cfs,1.22,,G
05/06/2020,00:55:00,Curr_pacing,768000.00,,G
05/06/2020,00:55:00,FlowVolume,551525.35,,G
05/06/2020,01:00:00,PT Level,6.57,in,G
05/06/2020,01:00:00,Aliquot_Num,13,ali,G
05/06/2020,01:00:00,Flow_cfs,1.21,,G
05/06/2020,01:00:00,Curr_pacing,768000.00,,G
05/06/2020,01:00:00,FlowVolume,551525.35,,G
05/06/2020,01:05:00,PT Level,6.58,in,G
05/06/2020,01:05:00,Aliquot_Num,13,ali,G
05/06/2020,01:05:00,Flow_cfs,1.22,,G
05/06/2020,01:05:00,Curr_pacing,768000.00,,G
05/06/2020,01:05:00,FlowVolume,551525.35,,G
05/06/2020,01:10:00,PT Level,6.58,in,G
05/06/2020,01:10:00,Aliquot_Num,13,ali,G
05/06/2020,01:10:00,Flow_cfs,1.22,,G
05/06/2020,01:10:00,Curr_pacing,768000.00,,G
05/06/2020,01:10:00,FlowVolume,551525.35,,G
05/06/2020,01:15:00,PT Level,6.58,in,G
05/06/2020,01:15:00,Aliquot_Num,13,ali,G
05/06/2020,01:15:00,Flow_cfs,1.22,,G
05/06/2020,01:15:00,Curr_pacing,768000.00,,G
05/06/2020,01:15:00,FlowVolume,551525.35,,G
05/06/2020,01:20:00,PT Level,6.60,in,G
05/06/2020,01:20:00,Aliquot_Num,13,ali,G
05/06/2020,01:20:00,Flow_cfs,1.23,,G
05/06/2020,01:20:00,Curr_pacing,768000.00,,G
05/06/2020,01:20:00,FlowVolume,551525.35,,G
05/06/2020,01:25:00,PT Level,6.61,in,G
05/06/2020,01:25:00,Aliquot_Num,13,ali,G
05/06/2020,01:25:00,Flow_cfs,1.23,,G
05/06/2020,01:25:00,Curr_pacing,768000.00,,G
05/06/2020,01:25:00,FlowVolume,551525.35,,G
05/06/2020,01:30:00,PT Level,6.59,in,G
05/06/2020,01:30:00,Aliquot_Num,13,ali,G
05/06/2020,01:30:00,Flow_cfs,1.22,,G
05/06/2020,01:30:00,Curr_pacing,768000.00,,G
05/06/2020,01:30:00,FlowVolume,551525.35,,G
05/06/2020,01:35:00,PT Level,6.61,in,G
05/06/2020,01:35:00,Aliquot_Num,13,ali,G
05/06/2020,01:35:00,Flow_cfs,1.23,,G
05/06/2020,01:35:00,Curr_pacing,768000.00,,G
05/06/2020,01:35:00,FlowVolume,551525.35,,G
05/06/2020,01:40:00,PT Level,6.60,in,G
05/06/2020,01:40:00,Aliquot_Num,13,ali,G
05/06/2020,01:40:00,Flow_cfs,1.23,,G
05/06/2020,01:40:00,Curr_pacing,768000.00,,G
05/06/2020,01:40:00,FlowVolume,551525.35,,G
05/06/2020,01:45:00,PT Level,6.60,in,G
05/06/2020,01:45:00,Aliquot_Num,13,ali,G
05/06/2020,01:45:00,Flow_cfs,1.23,,G
05/06/2020,01:45:00,Curr_pacing,768000.00,,G
05/06/2020,01:45:00,FlowVolume,551525.35,,G
05/06/2020,01:50:00,PT Level,6.60,in,G
05/06/2020,01:50:00,Aliquot_Num,13,ali,G
05/06/2020,01:50:00,Flow_cfs,1.23,,G
05/06/2020,01:50:00,Curr_pacing,768000.00,,G
05/06/2020,01:50:00,FlowVolume,551525.35,,G
05/06/2020,01:55:00,PT Level,6.62,in,G
05/06/2020,01:55:00,Aliquot_Num,13,ali,G
05/06/2020,01:55:00,Flow_cfs,1.24,,G
05/06/2020,01:55:00,Curr_pacing,768000.00,,G
05/06/2020,01:55:00,FlowVolume,551525.35,,G
05/06/2020,02:00:00,PT Level,6.61,in,G
05/06/2020,02:00:00,Aliquot_Num,13,ali,G
05/06/2020,02:00:00,Flow_cfs,1.23,,G
05/06/2020,02:00:00,Curr_pacing,768000.00,,G
05/06/2020,02:00:00,FlowVolume,551525.35,,G
05/06/2020,02:05:00,PT Level,6.61,in,G
05/06/2020,02:05:00,Aliquot_Num,13,ali,G
05/06/2020,02:05:00,Flow_cfs,1.23,,G
05/06/2020,02:05:00,Curr_pacing,768000.00,,G
05/06/2020,02:05:00,FlowVolume,551525.35,,G
05/06/2020,02:10:00,PT Level,6.63,in,G
05/06/2020,02:10:00,Aliquot_Num,13,ali,G
05/06/2020,02:10:00,Flow_cfs,1.24,,G
05/06/2020,02:10:00,Curr_pacing,768000.00,,G
05/06/2020,02:10:00,FlowVolume,551525.35,,G
05/06/2020,02:15:00,PT Level,6.61,in,G
05/06/2020,02:15:00,Aliquot_Num,13,ali,G
05/06/2020,02:15:00,Flow_cfs,1.23,,G
05/06/2020,02:15:00,Curr_pacing,768000.00,,G
05/06/2020,02:15:00,FlowVolume,551525.35,,G
05/06/2020,02:20:00,PT Level,6.63,in,G
05/06/2020,02:20:00,Aliquot_Num,13,ali,G
05/06/2020,02:20:00,Flow_cfs,1.24,,G
05/06/2020,02:20:00,Curr_pacing,768000.00,,G
05/06/2020,02:20:00,FlowVolume,551525.35,,G
05/06/2020,02:25:00,PT Level,6.62,in,G
05/06/2020,02:25:00,Aliquot_Num,13,ali,G
05/06/2020,02:25:00,Flow_cfs,1.24,,G
05/06/2020,02:25:00,Curr_pacing,768000.00,,G
05/06/2020,02:25:00,FlowVolume,551525.35,,G
05/06/2020,02:30:00,PT Level,6.64,in,G
05/06/2020,02:30:00,Aliquot_Num,13,ali,G
05/06/2020,02:30:00,Flow_cfs,1.25,,G
05/06/2020,02:30:00,Curr_pacing,768000.00,,G
05/06/2020,02:30:00,FlowVolume,551525.35,,G
05/06/2020,02:35:00,PT Level,6.64,in,G
05/06/2020,02:35:00,Aliquot_Num,13,ali,G
05/06/2020,02:35:00,Flow_cfs,1.25,,G
05/06/2020,02:35:00,Curr_pacing,768000.00,,G
05/06/2020,02:35:00,FlowVolume,551525.35,,G
05/06/2020,02:40:00,PT Level,6.64,in,G
05/06/2020,02:40:00,Aliquot_Num,13,ali,G
05/06/2020,02:40:00,Flow_cfs,1.25,,G
05/06/2020,02:40:00,Curr_pacing,768000.00,,G
05/06/2020,02:40:00,FlowVolume,551525.35,,G
05/06/2020,02:45:00,PT Level,6.64,in,G
05/06/2020,02:45:00,Aliquot_Num,13,ali,G
05/06/2020,02:45:00,Flow_cfs,1.25,,G
05/06/2020,02:45:00,Curr_pacing,768000.00,,G
05/06/2020,02:45:00,FlowVolume,551525.35,,G
05/06/2020,02:50:00,PT Level,6.66,in,G
05/06/2020,02:50:00,Aliquot_Num,13,ali,G
05/06/2020,02:50:00,Flow_cfs,1.26,,G
05/06/2020,02:50:00,Curr_pacing,768000.00,,G
05/06/2020,02:50:00,FlowVolume,551525.35,,G
05/06/2020,02:55:00,PT Level,6.66,in,G
05/06/2020,02:55:00,Aliquot_Num,13,ali,G
05/06/2020,02:55:00,Flow_cfs,1.26,,G
05/06/2020,02:55:00,Curr_pacing,768000.00,,G
05/06/2020,02:55:00,FlowVolume,551525.35,,G
05/06/2020,03:00:00,PT Level,6.60,in,G
05/06/2020,03:00:00,Aliquot_Num,13,ali,G
05/06/2020,03:00:00,Flow_cfs,1.23,,G
05/06/2020,03:00:00,Curr_pacing,768000.00,,G
05/06/2020,03:00:00,FlowVolume,551525.35,,G
05/06/2020,03:05:00,PT Level,6.67,in,G
05/06/2020,03:05:00,Aliquot_Num,13,ali,G
05/06/2020,03:05:00,Flow_cfs,1.27,,G
05/06/2020,03:05:00,Curr_pacing,768000.00,,G
05/06/2020,03:05:00,FlowVolume,551525.35,,G
05/06/2020,03:10:00,PT Level,6.68,in,G
05/06/2020,03:10:00,Aliquot_Num,13,ali,G
05/06/2020,03:10:00,Flow_cfs,1.27,,G
05/06/2020,03:10:00,Curr_pacing,768000.00,,G
05/06/2020,03:10:00,FlowVolume,551525.35,,G
05/06/2020,03:15:00,PT Level,6.67,in,G
05/06/2020,03:15:00,Aliquot_Num,13,ali,G
05/06/2020,03:15:00,Flow_cfs,1.27,,G
05/06/2020,03:15:00,Curr_pacing,768000.00,,G
05/06/2020,03:15:00,FlowVolume,551525.35,,G
05/06/2020,03:20:00,PT Level,6.69,in,G
05/06/2020,03:20:00,Aliquot_Num,13,ali,G
05/06/2020,03:20:00,Flow_cfs,1.28,,G
05/06/2020,03:20:00,Curr_pacing,768000.00,,G
05/06/2020,03:20:00,FlowVolume,551525.35,,G
05/06/2020,03:25:00,PT Level,6.70,in,G
05/06/2020,03:25:00,Aliquot_Num,13,ali,G
05/06/2020,03:25:00,Flow_cfs,1.28,,G
05/06/2020,03:25:00,Curr_pacing,768000.00,,G
05/06/2020,03:25:00,FlowVolume,551525.35,,G
05/06/2020,03:30:00,PT Level,6.70,in,G
05/06/2020,03:30:00,Aliquot_Num,13,ali,G
05/06/2020,03:30:00,Flow_cfs,1.28,,G
05/06/2020,03:30:00,Curr_pacing,768000.00,,G
05/06/2020,03:30:00,FlowVolume,551525.35,,G
05/06/2020,03:35:00,PT Level,6.72,in,G
05/06/2020,03:35:00,Aliquot_Num,13,ali,G
05/06/2020,03:35:00,Flow_cfs,1.29,,G
05/06/2020,03:35:00,Curr_pacing,768000.00,,G
05/06/2020,03:35:00,FlowVolume,551525.35,,G
05/06/2020,03:40:00,PT Level,6.71,in,G
05/06/2020,03:40:00,Aliquot_Num,13,ali,G
05/06/2020,03:40:00,Flow_cfs,1.29,,G
05/06/2020,03:40:00,Curr_pacing,768000.00,,G
05/06/2020,03:40:00,FlowVolume,551525.35,,G
05/06/2020,03:45:00,PT Level,6.72,in,G
05/06/2020,03:45:00,Aliquot_Num,13,ali,G
05/06/2020,03:45:00,Flow_cfs,1.29,,G
05/06/2020,03:45:00,Curr_pacing,768000.00,,G
05/06/2020,03:45:00,FlowVolume,551525.35,,G
05/06/2020,03:50:00,PT Level,6.72,in,G
05/06/2020,03:50:00,Flow_cfs,1.29,,G
05/06/2020,03:50:00,Aliquot_Num,13,ali,G
05/06/2020,03:50:00,Curr_pacing,768000.00,,G
05/06/2020,03:50:00,FlowVolume,551525.35,,G
05/06/2020,03:55:00,PT Level,6.73,in,G
05/06/2020,03:55:00,Aliquot_Num,13,ali,G
05/06/2020,03:55:00,Flow_cfs,1.30,,G
05/06/2020,03:55:00,Curr_pacing,768000.00,,G
05/06/2020,03:55:00,FlowVolume,551525.35,,G
05/06/2020,04:00:00,PT Level,6.74,in,G
05/06/2020,04:00:00,Aliquot_Num,13,ali,G
05/06/2020,04:00:00,Flow_cfs,1.30,,G
05/06/2020,04:00:00,Curr_pacing,768000.00,,G
05/06/2020,04:00:00,FlowVolume,551525.35,,G
05/06/2020,04:05:00,PT Level,6.72,in,G
05/06/2020,04:05:00,Aliquot_Num,13,ali,G
05/06/2020,04:05:00,Flow_cfs,1.29,,G
05/06/2020,04:05:00,Curr_pacing,768000.00,,G
05/06/2020,04:05:00,FlowVolume,551525.35,,G
05/06/2020,04:10:00,PT Level,6.75,in,G
05/06/2020,04:10:00,Aliquot_Num,13,ali,G
05/06/2020,04:10:00,Flow_cfs,1.31,,G
05/06/2020,04:10:00,Curr_pacing,768000.00,,G
05/06/2020,04:10:00,FlowVolume,551525.35,,G
05/06/2020,04:15:00,PT Level,6.75,in,G
05/06/2020,04:15:00,Aliquot_Num,13,ali,G
