Date Time,SamplePacin,BottleNum,Incr_Flow,AliquotNum,Level_950,Vel_950,Flow_950,Battery_950,Level_PT,Flow _PT
01/29/2021 14:02:00,20000,1,3747.99,11,1.26,2.52,79.935,12.50,0.56,20.089
01/29/2021 14:03:00,20000,1,3798.20,11,1.10,1.94,50.208,12.50,0.87,55.516
01/29/2021 14:04:00,20000,1,3836.54,11,0.87,2.08,38.343,12.50,0.61,25.803
01/29/2021 14:05:00,20000,1,3870.65,11,0.79,2.16,34.101,12.50,0.91,60.087
01/29/2021 14:06:00,20000,1,3912.48,11,0.92,2.12,41.837,12.50,0.91,60.087
01/29/2021 14:07:00,20000,1,3961.95,11,0.87,2.68,49.472,12.50,0.84,52.088
01/29/2021 14:08:00,20000,1,4002.46,11,0.83,2.38,40.503,12.50,0.86,54.373
01/29/2021 14:09:00,20000,1,4036.18,11,0.83,1.97,33.723,12.50,0.89,57.802
01/29/2021 14:10:00,20000,1,4052.97,11,0.53,1.91,16.788,12.50,0.94,63.516
01/29/2021 14:11:00,20000,1,4078.11,11,0.70,1.89,25.136,12.50,1.03,74.221
01/29/2021 14:12:00,20000,1,4107.66,11,0.83,1.73,29.551,12.50,0.67,32.660
01/29/2021 14:13:00,20000,1,4139.38,11,0.87,1.72,31.728,12.50,0.98,68.087
01/29/2021 14:14:00,20000,1,4168.03,11,0.83,1.67,28.644,12.50,0.65,30.374
01/29/2021 14:15:00,20000,1,4196.45,11,0.79,1.80,28.425,12.50,0.78,45.231
01/29/2021 14:16:00,20000,1,4215.50,11,0.62,1.73,19.044,12.50,0.76,42.945
01/29/2021 14:17:00,20000,1,4225.86,11,0.83,0.61,10.363,12.50,0.75,41.802
01/29/2021 14:18:00,20000,1,4244.29,11,0.66,1.52,18.428,12.50,0.71,37.231
01/29/2021 14:19:00,20000,1,4264.39,11,0.75,1.38,20.095,12.50,0.86,54.373
01/29/2021 14:20:00,20000,1,4281.72,11,0.53,1.97,17.333,12.50,0.65,30.374
01/29/2021 14:21:00,20000,1,4300.08,11,0.70,1.38,18.366,12.50,0.52,15.518
01/29/2021 14:22:00,20000,1,4320.25,11,0.75,1.39,20.168,12.50,0.75,41.802
01/29/2021 14:23:00,20000,1,4346.05,11,0.87,1.40,25.795,12.50,0.50,14.093
01/29/2021 14:24:00,20000,1,4362.33,11,0.79,1.03,16.284,12.50,0.71,37.231
01/29/2021 14:25:00,20000,1,4381.18,11,0.79,1.19,18.845,12.50,0.69,34.945
01/29/2021 14:26:00,20000,1,4410.85,11,0.83,1.74,29.670,12.50,0.62,26.946
01/29/2021 14:27:00,20000,1,4441.50,11,0.79,1.94,30.655,12.50,0.45,12.684
01/29/2021 14:28:00,20000,1,4457.76,11,0.70,1.22,16.260,12.50,0.57,21.232
01/29/2021 14:29:00,20000,1,4476.05,11,0.70,1.37,18.286,12.50,0.71,37.231
01/29/2021 14:30:00,20000,1,4494.03,11,0.75,1.24,17.985,12.50,0.68,33.803
01/29/2021 14:31:00,20000,1,4522.13,11,0.87,1.52,28.099,12.50,0.72,38.374
01/29/2021 14:32:00,20000,1,4539.13,11,0.83,0.99,16.999,12.50,0.59,23.517
01/29/2021 14:33:00,20000,1,4563.80,11,0.87,1.34,24.672,12.50,0.67,32.660
01/29/2021 14:34:00,20000,1,4594.57,11,0.83,1.80,30.765,12.50,0.76,42.945
01/29/2021 14:35:00,20000,1,4620.58,11,0.75,1.79,26.018,12.50,0.65,30.374
01/29/2021 14:36:00,20000,1,4627.43,11,0.83,0.40,6.840,12.50,0.69,34.945
01/29/2021 14:37:00,20000,1,4632.76,11,0.70,0.40,5.331,12.50,0.75,41.802
01/29/2021 14:38:00,20000,1,4640.81,11,0.83,0.47,8.055,12.50,0.91,60.087
01/29/2021 14:39:00,20000,1,4647.65,11,0.83,0.40,6.840,12.50,0.79,46.374
01/29/2021 14:40:00,20000,1,4652.51,11,0.66,0.40,4.856,12.50,0.66,31.517
01/29/2021 14:41:00,20000,1,4657.84,11,0.70,0.40,5.331,12.50,0.74,40.659
01/29/2021 14:42:00,20000,1,4664.28,11,0.70,0.48,6.437,12.50,0.86,54.373
01/29/2021 14:43:00,20000,1,4669.61,11,0.70,0.40,5.331,12.50,0.64,29.231
01/29/2021 14:44:00,20000,1,4675.43,11,0.75,0.40,5.821,12.50,0.75,41.802
01/29/2021 14:45:00,20000,1,4701.12,11,0.66,2.12,25.688,12.50,0.92,61.230
01/29/2021 14:46:00,20000,1,4706.45,11,0.70,0.40,5.331,12.50,0.79,46.374
01/29/2021 14:47:00,20000,1,4714.01,11,0.66,0.62,7.563,12.50,0.73,39.517
01/29/2021 14:48:00,20000,1,4720.09,11,0.62,0.55,6.077,12.50,0.78,45.231
01/29/2021 14:49:00,20000,1,4725.91,11,0.75,0.40,5.821,12.50,0.80,47.516
01/29/2021 14:50:00,20000,1,4730.30,11,0.62,0.40,4.396,12.50,0.59,23.517
01/29/2021 14:51:00,20000,1,4735.43,11,0.62,0.47,5.132,12.50,0.84,52.088
01/29/2021 14:52:00,20000,1,4740.29,11,0.66,0.40,4.856,12.50,0.66,31.517
01/29/2021 14:53:00,20000,1,4756.29,11,0.58,1.62,15.999,12.50,0.78,45.231
01/29/2021 14:54:00,20000,1,4777.55,11,0.62,1.93,21.264,12.50,0.91,60.087
01/29/2021 14:55:00,20000,1,4784.78,11,0.70,0.54,7.224,12.50,0.72,38.374
01/29/2021 14:56:00,20000,1,4806.05,11,0.66,1.75,21.269,12.50,0.78,45.231
01/29/2021 14:57:00,20000,1,4815.32,11,0.62,0.84,9.275,12.50,0.75,41.802
01/29/2021 14:58:00,20000,1,4833.55,11,0.62,1.66,18.231,12.50,0.67,32.660
01/29/2021 14:59:00,20000,1,4841.19,11,0.58,0.77,7.634,12.50,0.71,37.231
01/29/2021 15:00:00,20000,1,4866.55,11,0.62,2.31,25.363,12.50,0.68,33.803
01/29/2021 15:01:00,20000,1,4890.06,11,0.66,1.94,23.515,12.50,0.79,46.374
01/29/2021 15:02:00,20000,1,4923.91,11,0.79,2.14,33.848,12.50,3.06,499.014
01/29/2021 15:03:00,20000,1,5228.74,11,2.83,2.89,304.827,12.50,6.44,1652.369
01/29/2021 15:04:00,20000,1,6461.15,11,6.25,3.71,1232.408,12.50,6.22,1566.293
01/29/2021 15:05:00,20000,1,8752.25,11,9.73,3.70,2291.103,12.50,8.48,2489.589
01/29/2021 15:06:00,20000,1,11841.39,11,11.60,3.93,3089.140,12.50,9.66,3122.545
01/29/2021 15:07:00,20000,1,14913.68,11,11.36,4.02,3072.288,12.50,6.61,1718.882
01/29/2021 15:08:00,20000,1,17519.61,11,10.25,3.92,2605.934,12.50,6.20,1558.468
01/29/2021 15:09:00,20000,1,19541.25,11,8.71,3.81,2021.642,12.50,3.93,755.473
01/29/2021 15:10:00,20000,1,1294.89,11,7.72,3.91,1753.638,12.50,2.08,260.390
01/29/2021 15:11:00,20000,1,2332.61,12,5.38,3.87,1037.722,12.44,-0.21,0.000
01/29/2021 15:12:00,20000,1,2777.38,12,2.93,4.01,444.768,12.47,-1.48,0.000
01/29/2021 15:13:00,20000,1,3039.65,12,2.10,3.86,262.263,12.47,-0.87,0.000
01/29/2021 15:14:00,20000,1,3301.55,12,2.12,3.80,261.908,12.48,-1.25,0.000
01/29/2021 15:15:00,20000,1,3540.36,12,1.93,4.01,238.802,12.48,-0.49,0.000
01/29/2021 15:16:00,20000,1,3850.72,12,2.31,3.96,310.360,12.48,0.41,11.556
01/29/2021 15:17:00,20000,1,4121.85,12,2.25,3.60,271.130,12.49,-1.07,0.000
01/29/2021 15:18:00,20000,1,4348.94,12,2.01,3.58,227.091,12.49,-1.81,0.000
01/29/2021 15:19:00,20000,1,4572.21,12,1.95,3.66,223.268,12.49,-0.92,0.000
01/29/2021 15:20:00,20000,1,4844.81,12,2.25,3.64,272.603,12.49,0.05,1.409
01/29/2021 15:21:00,20000,1,5090.65,12,1.98,3.95,245.844,12.49,-0.59,0.000
01/29/2021 15:22:00,20000,1,5426.44,12,2.12,4.88,335.788,12.50,-1.55,0.000
01/29/2021 15:23:00,20000,1,5755.50,12,2.49,3.77,329.061,12.49,-0.96,0.000
01/29/2021 15:24:00,20000,1,6000.50,12,2.04,3.78,244.998,12.49,-0.87,0.000
01/29/2021 15:25:00,20000,1,6248.35,12,2.04,3.81,247.850,12.49,-0.51,0.000
01/29/2021 15:26:00,20000,1,6475.05,12,1.93,3.80,226.697,12.49,-0.61,0.000
01/29/2021 15:27:00,20000,1,6715.01,12,2.09,3.55,239.960,12.50,-2.07,0.000
01/29/2021 15:28:00,20000,1,6954.19,12,1.90,4.09,239.180,12.49,-0.93,0.000
01/29/2021 15:29:00,20000,1,7272.58,12,2.48,3.67,318.397,12.49,-2.33,0.000
01/29/2021 15:30:00,20000,1,7569.33,12,2.29,3.85,296.751,12.49,-1.19,0.000
01/29/2021 15:31:00,20000,1,7816.12,12,2.16,3.50,246.787,12.49,-0.82,0.000
01/29/2021 15:32:00,20000,1,8018.99,12,1.96,3.32,202.869,12.50,-0.17,0.000
01/29/2021 15:33:00,20000,1,8221.15,12,1.96,3.30,202.158,12.49,-1.07,0.000
01/29/2021 15:34:00,20000,1,8408.42,12,1.91,3.17,187.271,12.49,-0.66,0.000
01/29/2021 15:35:00,20000,1,8566.18,12,1.77,2.99,157.765,12.47,-1.08,0.000
01/29/2021 15:36:00,20000,1,8712.28,12,1.60,3.21,146.090,12.48,-0.88,0.000
01/29/2021 15:37:00,20000,1,8857.08,12,1.66,3.03,144.808,12.47,-1.13,0.000
01/29/2021 15:38:00,20000,1,9004.53,12,1.66,3.07,147.451,12.47,-1.27,0.000
01/29/2021 15:39:00,20000,1,9175.57,12,1.85,3.03,171.033,12.48,-1.12,0.000
01/29/2021 15:40:00,20000,1,9331.07,12,1.71,3.11,155.503,12.48,-0.98,0.000
01/29/2021 15:41:00,20000,1,9491.00,12,1.74,3.11,159.933,12.48,-1.24,0.000
01/29/2021 15:42:00,20000,1,9696.85,12,1.74,4.01,205.845,12.49,2.95,470.636
01/29/2021 15:43:00,20000,1,10699.41,12,5.13,4.01,1002.560,12.49,4.10,808.389
01/29/2021 15:44:00,20000,1,12472.96,12,7.47,4.14,1773.552,12.48,6.13,1531.081
01/29/2021 15:45:00,20000,1,15568.61,12,10.00,4.81,3095.645,12.49,6.55,1695.407
01/29/2021 15:46:00,20000,1,19571.82,12,12.39,4.66,4003.212,12.49,6.73,1766.878
01/29/2021 15:47:00,20000,1,3543.78,12,12.24,4.70,3971.965,12.49,7.99,2282.990
01/29/2021 15:48:00,20000,1,6957.53,13,12.13,4.09,3413.746,12.43,7.15,1935.682
01/29/2021 15:49:00,20000,1,10248.28,13,10.79,4.61,3290.750,12.46,5.82,1413.463
01/29/2021 15:50:00,20000,1,13534.22,13,10.26,4.94,3285.939,12.47,6.25,1578.031
01/29/2021 15:51:00,20000,1,16502.25,13,9.42,5.01,2968.032,12.47,1.27,111.723
01/29/2021 15:52:00,20000,1,18757.62,13,8.43,4.44,2255.369,12.46,0.13,3.664
01/29/2021 15:53:00,20000,1,379.05,13,6.69,4.43,1621.435,12.45,-2.39,0.000
01/29/2021 15:54:00,20000,1,1702.11,14,5.70,4.54,1323.057,12.40,-1.99,0.000
01/29/2021 15:55:00,20000,1,3069.08,14,6.52,3.87,1366.966,12.43,-2.81,0.000
01/29/2021 15:56:00,20000,1,3582.40,14,3.19,4.09,513.322,12.43,-2.04,0.000
01/29/2021 15:57:00,20000,1,4355.57,14,3.37,5.68,773.168,12.44,-1.49,0.000
01/29/2021 15:58:00,20000,1,4993.67,14,3.32,4.80,638.100,12.45,-1.08,0.000
01/29/2021 15:59:00,20000,1,6067.45,14,5.01,4.43,1073.786,12.46,-1.57,0.000
01/29/2021 16:00:00,20000,1,6791.68,14,3.91,4.28,724.232,12.47,-0.66,0.000
01/29/2021 16:01:00,20000,1,7440.64,14,3.72,4.13,648.957,12.47,-1.86,0.000
01/29/2021 16:02:00,20000,1,7816.02,14,2.54,4.18,375.384,12.47,-2.96,0.000
01/29/2021 16:03:00,20000,1,8436.69,14,3.46,4.40,620.664,12.47,-1.07,0.000
01/29/2021 16:04:00,20000,1,9086.43,14,3.51,4.50,649.746,12.47,-0.86,0.000
01/29/2021 16:05:00,20000,1,9577.89,14,2.87,4.56,491.458,12.47,-1.96,0.000
01/29/2021 16:06:00,20000,1,10015.86,14,2.82,4.18,437.964,12.47,-0.43,0.000
01/29/2021 16:07:00,20000,1,10594.20,14,3.25,4.49,578.343,12.48,-0.87,0.000
01/29/2021 16:08:00,20000,1,11162.20,14,3.26,4.39,568.006,12.47,-0.28,0.000
01/29/2021 16:09:00,20000,1,11709.23,14,3.13,4.49,547.029,12.48,0.09,2.537
01/29/2021 16:10:00,20000,1,12236.95,14,3.13,4.33,527.716,12.47,-1.12,0.000
01/29/2021 16:11:00,20000,1,12683.82,14,2.84,4.22,446.866,12.48,-0.82,0.000
01/29/2021 16:12:00,20000,1,13126.98,14,2.75,4.39,443.162,12.48,-1.44,0.000
01/29/2021 16:13:00,20000,1,13563.93,14,2.70,4.45,436.951,12.48,-0.61,0.000
01/29/2021 16:14:00,20000,1,13955.08,14,2.51,4.43,391.152,12.47,-1.01,0.000
01/29/2021 16:15:00,20000,1,14384.55,14,2.63,4.54,429.471,12.48,-1.38,0.000
01/29/2021 16:16:00,20000,1,14844.33,14,2.81,4.41,459.781,12.48,-0.80,0.000
01/29/2021 16:17:00,20000,1,15312.37,14,2.80,4.53,468.036,12.48,-0.32,0.000
01/29/2021 16:18:00,20000,1,15760.34,14,2.76,4.41,447.970,12.48,-0.39,0.000
01/29/2021 16:19:00,20000,1,16173.40,14,2.84,3.91,413.061,12.48,-0.88,0.000
01/29/2021 16:20:00,20000,1,16526.85,14,2.48,4.07,353.449,12.48,-0.81,0.000
01/29/2021 16:21:00,20000,1,16921.90,14,2.64,4.16,395.053,12.48,-0.69,0.000
01/29/2021 16:22:00,20000,1,17272.58,14,2.47,4.08,350.677,12.48,-0.73,0.000
01/29/2021 16:23:00,20000,1,17692.61,14,2.77,4.11,420.032,12.48,-1.66,0.000
01/29/2021 16:24:00,20000,1,18038.88,14,2.79,3.36,346.274,12.48,-1.16,0.000
01/29/2021 16:25:00,20000,1,18403.20,14,2.50,4.17,364.319,12.48,-1.01,0.000
01/29/2021 16:26:00,20000,1,18739.83,14,2.56,3.71,336.628,12.48,0.13,3.664
01/29/2021 16:27:00,20000,1,19056.61,14,2.52,3.56,316.785,12.48,-0.59,0.000
01/29/2021 16:28:00,20000,1,19307.43,14,2.20,3.45,250.813,12.48,-1.24,0.000
01/29/2021 16:29:00,20000,1,19571.32,14,2.15,3.75,263.889,12.47,-1.90,0.000
01/29/2021 16:30:00,20000,1,19814.72,14,2.24,3.26,243.402,12.47,-0.63,0.000
01/29/2021 16:31:00,20000,1,40.58,14,1.98,3.64,225.861,12.47,-1.21,0.000
01/29/2021 16:32:00,20000,1,272.67,15,2.28,3.04,232.090,12.42,-0.32,0.000
01/29/2021 16:33:00,20000,1,448.22,15,2.05,2.68,175.545,12.45,-0.98,0.000
01/29/2021 16:34:00,20000,1,609.98,15,1.81,2.98,161.765,12.46,-0.92,0.000
01/29/2021 16:35:00,20000,1,749.05,15,1.77,2.64,139.070,12.46,-1.07,0.000
01/29/2021 16:36:00,20000,1,871.66,15,1.62,2.66,122.609,12.47,-0.75,0.000
01/29/2021 16:37:00,20000,1,1019.66,15,1.75,2.85,147.997,12.47,-0.39,0.000
01/29/2021 16:38:00,20000,1,1161.32,15,1.71,2.83,141.665,12.47,-0.85,0.000
01/29/2021 16:39:00,20000,1,1314.69,15,1.79,2.87,153.371,12.47,-0.69,0.000
01/29/2021 16:40:00,20000,1,1466.14,15,1.76,2.89,151.448,12.47,-0.49,0.000
01/29/2021 16:41:00,20000,1,1635.07,15,1.90,2.89,168.931,12.47,-0.91,0.000
01/29/2021 16:42:00,20000,1,1839.50,15,1.81,3.75,204.427,12.48,-0.27,0.000
01/29/2021 16:43:00,20000,1,2024.17,15,2.11,2.70,184.668,12.48,-0.24,0.000
01/29/2021 16:44:00,20000,1,2177.63,15,1.77,2.91,153.457,12.48,-0.06,0.000
01/29/2021 16:45:00,20000,1,2342.94,15,1.87,2.90,165.315,12.48,-0.24,0.000
01/29/2021 16:46:00,20000,1,2509.93,15,1.91,2.84,166.994,12.48,-0.78,0.000
01/29/2021 16:47:00,20000,1,2621.91,15,1.50,2.73,111.975,12.48,-0.74,0.000
01/29/2021 16:48:00,20000,1,2792.01,15,1.66,3.56,170.103,12.48,-0.13,0.000
01/29/2021 16:49:00,20000,1,2965.77,15,1.77,3.29,173.756,12.48,-0.15,0.000
01/29/2021 16:50:00,20000,1,3161.13,15,1.95,3.21,195.362,12.48,-0.58,0.000
01/29/2021 16:51:00,20000,1,3301.69,15,1.70,2.83,140.561,12.48,-0.28,0.000
01/29/2021 16:52:00,20000,1,3479.95,15,1.66,3.72,178.260,12.48,-0.32,0.000
01/29/2021 16:53:00,20000,1,3668.47,15,2.14,2.69,188.521,12.48,-0.12,0.000
01/29/2021 16:54:00,20000,1,3789.85,15,1.56,2.79,121.383,12.48,-0.08,0.000
01/29/2021 16:55:00,20000,1,3897.70,15,1.51,2.58,107.847,12.48,0.06,1.691
01/29/2021 16:56:00,20000,1,4021.18,15,1.38,3.39,123.473,12.48,-0.05,0.000
01/29/2021 16:57:00,20000,1,4211.23,15,1.83,3.44,190.058,12.48,-0.15,0.000
01/29/2021 16:58:00,20000,1,4352.22,15,1.72,2.79,140.987,12.48,0.01,0.282
01/29/2021 16:59:00,20000,1,4419.79,15,1.22,2.24,67.569,12.48,-0.06,0.000
01/29/2021 17:00:00,20000,1,4538.93,15,1.43,3.11,119.144,12.48,0.24,6.765
01/29/2021 17:01:00,20000,1,4637.21,15,1.36,2.76,98.279,12.48,0.03,0.846
01/29/2021 17:02:00,20000,1,4749.66,15,1.33,3.27,112.452,12.48,0.13,3.664
01/29/2021 17:03:00,20000,1,4889.21,15,1.60,3.08,139.547,12.48,0.03,0.846
01/29/2021 17:04:00,20000,1,4999.51,15,1.39,3.00,110.303,12.48,0.09,2.537
01/29/2021 17:05:00,20000,1,5089.22,15,1.48,2.22,89.711,12.48,0.86,54.373
01/29/2021 17:06:00,20000,1,5138.09,15,1.17,1.71,48.862,12.48,0.56,20.089
01/29/2021 17:07:00,20000,1,5231.55,15,1.34,2.68,93.467,12.48,0.38,10.711
01/29/2021 17:08:00,20000,1,5290.18,15,1.29,1.77,58.622,12.48,0.43,12.120
01/29/2021 17:09:00,20000,1,5339.32,15,1.00,2.18,49.145,12.47,0.66,31.517
01/29/2021 17:10:00,20000,1,5402.40,15,1.34,1.81,63.080,12.44,0.58,22.375
01/29/2021 17:11:00,20000,1,5439.37,15,1.00,1.64,36.972,12.45,0.20,5.637
01/29/2021 17:12:00,20000,1,5477.84,15,1.09,1.51,38.464,12.47,0.51,14.375
01/29/2021 17:13:00,20000,1,5543.17,15,1.26,2.06,65.329,12.47,0.37,10.429
01/29/2021 17:14:00,20000,1,5604.46,15,1.30,1.84,61.291,12.47,0.86,54.373
01/29/2021 17:15:00,20000,1,5641.90,15,1.09,1.47,37.444,12.47,0.92,61.230
01/29/2021 17:16:00,20000,1,5693.38,15,1.13,1.91,51.481,12.47,0.97,66.944
01/29/2021 17:17:00,20000,1,5731.89,15,1.00,1.71,38.508,12.47,0.97,66.944
01/29/2021 17:18:00,20000,1,5779.30,15,1.00,2.10,47.406,12.46,1.26,110.161
01/29/2021 17:19:00,20000,1,5821.15,15,1.09,1.64,41.856,12.46,1.00,70.372
01/29/2021 17:20:00,20000,1,5856.24,15,0.92,1.77,35.092,12.47,0.97,66.944
01/29/2021 17:21:00,20000,1,5893.80,15,0.96,1.77,37.552,12.47,0.95,64.658
01/29/2021 17:22:00,20000,1,5937.80,15,1.04,1.83,44.002,12.47,1.05,77.346
01/29/2021 17:23:00,20000,1,5985.83,15,0.96,2.27,48.031,12.47,0.90,58.944
01/29/2021 17:24:00,20000,1,6020.92,15,0.92,1.77,35.092,12.47,0.98,68.087
01/29/2021 17:25:00,20000,1,6058.25,15,0.83,2.18,37.332,12.47,1.01,71.515
01/29/2021 17:26:00,20000,1,6102.81,15,1.00,1.97,44.560,12.47,1.01,71.515
01/29/2021 17:27:00,20000,1,6149.89,15,0.92,2.38,47.080,12.47,0.96,65.801
01/29/2021 17:28:00,20000,1,6188.88,15,0.79,2.47,38.986,12.47,0.97,66.944
01/29/2021 17:29:00,20000,1,6231.70,15,0.83,2.50,42.821,12.47,0.86,54.373
01/29/2021 17:30:00,20000,1,6260.76,15,0.79,1.83,29.061,12.47,0.96,65.801
01/29/2021 17:31:00,20000,1,6296.45,15,1.04,1.49,35.687,12.47,0.97,66.944
01/29/2021 17:32:00,20000,1,6343.76,15,0.96,2.23,47.311,12.47,0.93,62.373
01/29/2021 17:33:00,20000,1,6376.83,15,0.79,2.09,33.073,12.47,0.78,45.231
01/29/2021 17:34:00,20000,1,6395.16,15,0.87,1.00,18.333,12.47,1.04,75.783
01/29/2021 17:35:00,20000,1,6427.01,15,0.83,1.86,31.842,12.47,0.82,49.802
01/29/2021 17:36:00,20000,1,6470.21,15,1.00,1.91,43.205,12.47,0.80,47.516
01/29/2021 17:37:00,20000,1,6498.44,15,0.87,1.53,28.228,12.47,0.78,45.231
01/29/2021 17:38:00,20000,1,6532.48,15,0.92,1.72,34.044,12.45,0.95,64.658
01/29/2021 17:39:00,20000,1,6558.54,15,0.92,1.32,26.052,12.45,0.82,49.802
01/29/2021 17:40:00,20000,1,6589.54,15,1.04,1.29,31.001,12.45,0.79,46.374
01/29/2021 17:41:00,20000,1,6627.36,15,0.92,1.91,37.822,12.44,0.81,48.659
01/29/2021 17:42:00,20000,1,6651.25,15,0.83,1.40,23.890,12.45,0.90,58.944
01/29/2021 17:43:00,20000,1,6682.47,15,0.96,1.48,31.223,12.48,0.95,64.658
01/29/2021 17:44:00,20000,1,6717.35,15,0.87,1.89,34.879,12.48,0.79,46.374
01/29/2021 17:45:00,20000,1,6743.51,15,0.87,1.42,26.164,12.48,0.87,55.516
01/29/2021 17:46:00,20000,1,6769.80,15,0.92,1.33,26.289,12.48,0.88,56.659
01/29/2021 17:47:00,20000,1,6796.21,15,0.92,1.34,26.408,12.44,0.84,52.088
01/29/2021 17:48:00,20000,1,6819.45,15,0.87,1.26,23.234,12.45,0.98,68.087
01/29/2021 17:49:00,20000,1,6838.97,15,0.92,0.99,19.524,12.45,0.89,57.802
01/29/2021 17:50:00,20000,1,6861.73,15,0.96,1.08,22.756,12.48,0.85,53.230
01/29/2021 17:51:00,20000,1,6873.96,15,0.96,0.58,12.235,12.48,0.80,47.516
01/29/2021 17:52:00,20000,1,6881.33,15,0.87,0.40,7.370,12.48,0.70,36.088
01/29/2021 17:53:00,20000,1,6902.79,15,0.83,1.25,21.462,12.41,1.00,70.372
01/29/2021 17:54:00,20000,1,6932.74,15,1.00,1.33,29.948,12.43,0.83,50.945
01/29/2021 17:55:00,20000,1,6954.68,15,0.83,1.28,21.941,12.43,0.94,63.516
01/29/2021 17:56:00,20000,1,6979.07,15,0.83,1.43,24.386,12.44,0.94,63.516
01/29/2021 17:57:00,20000,1,6989.44,15,0.96,0.49,10.372,12.45,0.79,46.374
01/29/2021 17:58:00,20000,1,6999.75,15,0.83,0.60,10.312,12.45,0.84,52.088
01/29/2021 17:59:00,20000,1,7019.64,15,0.83,1.16,19.889,12.45,0.88,56.659
01/29/2021 18:00:00,20000,1,7030.30,15,0.83,0.62,10.654,12.46,0.71,37.231
01/29/2021 18:01:00,20000,1,7038.83,15,0.87,0.46,8.531,12.46,0.75,41.802
01/29/2021 18:02:00,20000,1,7044.70,15,0.66,0.48,5.876,12.45,0.81,48.659
01/29/2021 18:03:00,20000,1,7053.53,15,0.70,0.66,8.823,12.45,0.81,48.659
01/29/2021 18:04:00,20000,1,7062.83,15,0.83,0.54,9.303,12.45,0.90,58.944
01/29/2021 18:05:00,20000,1,7070.16,15,0.75,0.50,7.334,12.41,0.86,54.373
01/29/2021 18:06:00,20000,1,7086.56,15,0.79,1.04,16.394,12.43,0.77,44.088
01/29/2021 18:07:00,20000,1,7094.29,15,0.79,0.49,7.731,12.45,0.79,46.374
01/29/2021 18:08:00,20000,1,7110.73,15,0.79,1.04,16.442,12.46,0.80,47.516
01/29/2021 18:09:00,20000,1,7123.57,15,0.79,0.81,12.837,12.46,0.84,52.088
01/29/2021 18:10:00,20000,1,7134.46,15,0.66,0.90,10.890,12.46,0.68,33.803
01/29/2021 18:11:00,20000,1,7148.93,15,0.66,1.19,14.471,12.48,0.67,32.660
01/29/2021 18:12:00,20000,1,7165.81,15,0.79,1.07,16.885,12.48,0.78,45.231
01/29/2021 18:13:00,20000,1,7178.75,15,0.66,1.07,12.941,12.48,0.84,52.088
01/29/2021 18:14:00,20000,1,7193.52,15,0.75,1.01,14.770,12.48,0.87,55.516
01/29/2021 18:15:00,20000,1,7207.65,15,0.66,1.16,14.131,12.48,0.89,57.802
01/29/2021 18:16:00,20000,1,7226.25,15,0.75,1.28,18.597,12.48,0.77,44.088
01/29/2021 18:17:00,20000,1,7240.89,15,0.75,1.01,14.639,12.49,0.94,63.516
01/29/2021 18:18:00,20000,1,7255.92,15,0.66,1.24,15.029,12.49,0.80,47.516
01/29/2021 18:19:00,20000,1,7277.43,15,0.70,1.61,21.511,12.49,0.78,45.231
01/29/2021 18:20:00,20000,1,7293.53,15,0.70,1.21,16.100,12.49,0.80,47.516
01/29/2021 18:21:00,20000,1,7315.69,15,0.79,1.40,22.165,12.49,0.82,49.802
01/29/2021 18:22:00,20000,1,7321.86,15,0.75,0.42,6.170,12.49,0.84,52.088
01/29/2021 18:23:00,20000,1,7341.30,15,0.66,1.60,19.436,12.49,0.78,45.231
01/29/2021 18:24:00,20000,1,7357.80,15,0.70,1.24,16.500,12.49,0.87,55.516
01/29/2021 18:25:00,20000,1,7375.77,15,0.75,1.24,17.971,12.49,0.83,50.945
01/29/2021 18:26:00,20000,1,7394.54,15,0.75,1.29,18.771,12.49,0.77,44.088
01/29/2021 18:27:00,20000,1,7412.96,15,0.79,1.16,18.418,12.49,0.88,56.659
01/29/2021 18:28:00,20000,1,7431.46,15,0.70,1.39,18.499,12.49,0.84,52.088
01/29/2021 18:29:00,20000,1,7445.41,15,0.70,1.05,13.954,12.48,0.77,44.088
01/29/2021 18:30:00,20000,1,7466.22,15,0.75,1.43,20.808,12.49,0.80,47.516
01/29/2021 18:31:00,20000,1,7490.27,15,0.75,1.65,24.053,12.49,0.83,50.945
01/29/2021 18:32:00,20000,1,7506.32,15,0.75,1.10,16.050,12.49,0.61,25.803
01/29/2021 18:33:00,20000,1,7525.61,15,0.70,1.45,19.285,12.49,0.77,44.088
01/29/2021 18:34:00,20000,1,7546.70,15,0.75,1.45,21.085,12.49,0.77,44.088
01/29/2021 18:35:00,20000,1,7565.43,15,0.66,1.54,18.732,12.49,0.71,37.231
01/29/2021 18:36:00,20000,1,7583.03,15,0.70,1.32,17.606,12.49,0.67,32.660
01/29/2021 18:37:00,20000,1,7599.84,15,0.70,1.26,16.806,12.49,0.75,41.802
01/29/2021 18:38:00,20000,1,7627.42,15,0.83,1.61,27.584,12.49,0.81,48.659
01/29/2021 18:39:00,20000,1,7645.56,15,0.70,1.36,18.139,12.48,0.70,36.088
01/29/2021 18:40:00,20000,1,7663.85,15,0.79,1.16,18.292,12.49,0.81,48.659
01/29/2021 18:41:00,20000,1,7677.57,15,0.62,1.25,13.714,12.49,0.81,48.659
01/29/2021 18:42:00,20000,1,7694.04,15,0.70,1.24,16.473,12.49,0.65,30.374
