Date Time,SamplePacin,BottleNum,Incr_Flow,AliquotNum,Level_PT_No,Flow _PT,Level_PT_So
03/03/2021 15:59:00,10000,1,7565.82,13,9.29,27.073,
03/03/2021 16:00:00,10000,1,9039.45,13,8.87,24.560,7.43
03/03/2021 16:01:00,10000,1,526.26,13,8.91,24.780,
03/03/2021 16:02:00,10000,1,2117.73,14,9.20,26.524,
03/03/2021 16:03:00,10000,1,3668.95,14,9.09,25.854,
03/03/2021 16:04:00,10000,1,5112.90,14,8.78,24.066,
03/03/2021 16:05:00,10000,1,6759.24,14,9.35,27.439,7.27
03/03/2021 16:06:00,10000,1,8358.02,14,9.22,26.646,
03/03/2021 16:07:00,10000,1,9982.41,14,9.29,27.073,
03/03/2021 16:08:00,10000,1,1753.15,14,9.69,29.512,
03/03/2021 16:09:00,10000,1,3028.97,15,8.27,21.264,
03/03/2021 16:10:00,10000,1,4558.24,15,9.03,25.488,7.27
03/03/2021 16:11:00,10000,1,6131.41,15,9.15,26.220,
03/03/2021 16:12:00,10000,1,7766.78,15,9.32,27.256,
03/03/2021 16:13:00,10000,1,9157.98,15,8.62,23.187,
03/03/2021 16:14:00,10000,1,585.46,15,8.73,23.791,
03/03/2021 16:15:00,10000,1,2191.55,16,9.24,26.768,7.03
03/03/2021 16:16:00,10000,1,3661.88,16,8.86,24.505,
03/03/2021 16:17:00,10000,1,5046.50,16,8.60,23.077,
03/03/2021 16:18:00,10000,1,6398.15,16,8.50,22.527,
03/03/2021 16:19:00,10000,1,7786.06,16,8.61,23.132,
03/03/2021 16:20:00,10000,1,9226.72,16,8.77,24.011,6.88
03/03/2021 16:21:00,10000,1,558.59,16,8.44,22.198,
03/03/2021 16:22:00,10000,1,1870.67,17,8.38,21.868,
03/03/2021 16:23:00,10000,1,3195.95,17,8.42,22.088,
03/03/2021 16:24:00,10000,1,4547.60,17,8.50,22.527,
03/03/2021 16:25:00,10000,1,5856.39,17,8.37,21.813,6.54
03/03/2021 16:26:00,10000,1,7095.95,17,8.16,20.659,
03/03/2021 16:27:00,10000,1,8431.11,17,8.45,22.253,
03/03/2021 16:28:00,10000,1,9622.02,17,8.01,19.848,
03/03/2021 16:29:00,10000,1,907.74,17,8.30,21.429,
03/03/2021 16:30:00,10000,1,2117.63,18,8.07,20.165,6.53
03/03/2021 16:31:00,10000,1,3232.78,18,7.76,18.586,
03/03/2021 16:32:00,10000,1,4809.61,18,9.16,26.280,
03/03/2021 16:33:00,10000,1,6075.54,18,8.24,21.099,
03/03/2021 16:34:00,10000,1,7239.18,18,7.92,19.394,
03/03/2021 16:35:00,10000,1,8462.26,18,8.11,20.385,6.40
03/03/2021 16:36:00,10000,1,9800.72,18,8.46,22.308,
03/03/2021 16:37:00,10000,1,1109.51,18,8.37,21.813,
03/03/2021 16:38:00,10000,1,2329.29,19,8.10,20.330,
03/03/2021 16:39:00,10000,1,3535.88,19,8.06,20.110,
03/03/2021 16:40:00,10000,1,4720.73,19,7.99,19.747,6.30
03/03/2021 16:41:00,10000,1,5854.06,19,7.82,18.889,
03/03/2021 16:42:00,10000,1,7169.45,19,8.39,21.923,
03/03/2021 16:43:00,10000,1,8445.27,19,8.27,21.264,
03/03/2021 16:44:00,10000,1,9668.35,19,8.11,20.385,
03/03/2021 16:45:00,10000,1,881.54,19,8.08,20.220,6.44
03/03/2021 16:46:00,10000,1,2121.10,20,8.16,20.659,
03/03/2021 16:47:00,10000,1,3400.22,20,8.28,21.319,
03/03/2021 16:48:00,10000,1,4755.16,20,8.51,22.582,
03/03/2021 16:49:00,10000,1,6034.28,20,8.28,21.319,
03/03/2021 16:50:00,10000,1,7501.32,20,8.85,24.451,6.83
03/03/2021 16:51:00,10000,1,8724.39,20,8.11,20.385,
03/03/2021 16:52:00,10000,1,158.46,20,8.75,23.901,
03/03/2021 16:53:00,10000,1,1638.68,21,8.89,24.670,
03/03/2021 16:54:00,10000,1,3010.11,21,8.56,22.857,
03/03/2021 16:55:00,10000,1,4689.38,21,9.44,27.988,7.15
03/03/2021 16:56:00,10000,1,6419.86,21,9.58,28.841,
03/03/2021 16:57:00,10000,1,7967.43,21,9.08,25.793,
03/03/2021 16:58:00,10000,1,9424.57,21,8.82,24.286,
03/03/2021 16:59:00,10000,1,1279.11,21,9.89,30.909,
03/03/2021 17:00:00,10000,1,2991.31,22,9.53,28.537,7.54
03/03/2021 17:01:00,10000,1,4754.72,22,9.67,29.390,
03/03/2021 17:02:00,10000,1,6470.58,22,9.54,28.598,
03/03/2021 17:03:00,10000,1,8157.16,22,9.46,28.110,
03/03/2021 17:04:00,10000,1,9927.89,22,9.69,29.512,
03/03/2021 17:05:00,10000,1,1814.26,22,9.96,31.439,7.75
03/03/2021 17:06:00,10000,1,3673.35,23,9.90,30.985,
03/03/2021 17:07:00,10000,1,5518.80,23,9.87,30.758,
03/03/2021 17:08:00,10000,1,7278.56,23,9.66,29.329,
03/03/2021 17:09:00,10000,1,9119.47,23,9.86,30.682,
03/03/2021 17:10:00,10000,1,974.01,23,9.89,30.909,7.97
03/03/2021 17:11:00,10000,1,2937.65,24,10.13,32.727,
03/03/2021 17:12:00,10000,1,4810.38,24,9.93,31.212,
03/03/2021 17:13:00,10000,1,6860.38,24,10.32,34.167,
03/03/2021 17:14:00,10000,1,9057.67,24,10.67,36.622,
03/03/2021 17:15:00,10000,1,916.77,24,9.90,30.985,8.08
03/03/2021 17:16:00,10000,1,2939.49,25,10.26,33.712,
03/03/2021 17:17:00,10000,1,5185.44,25,10.79,37.432,
03/03/2021 17:18:00,10000,1,7217.26,25,10.28,33.864,
03/03/2021 17:19:00,10000,1,9203.62,25,10.18,33.106,
03/03/2021 17:20:00,10000,1,802.40,25,9.22,26.646,8.17
03/03/2021 17:21:00,10000,1,2611.49,26,9.79,30.152,
03/03/2021 17:22:00,10000,1,4547.86,26,10.07,32.273,
03/03/2021 17:23:00,10000,1,6834.34,26,10.89,38.108,
03/03/2021 17:24:00,10000,1,8934.34,26,10.43,35.000,
03/03/2021 17:25:00,10000,1,719.71,26,9.73,29.756,7.91
03/03/2021 17:26:00,10000,1,2596.98,27,9.94,31.288,
03/03/2021 17:27:00,10000,1,4542.44,27,10.09,32.424,
03/03/2021 17:28:00,10000,1,6496.98,27,10.11,32.576,
03/03/2021 17:29:00,10000,1,8519.71,27,10.26,33.712,
03/03/2021 17:30:00,10000,1,469.71,27,10.10,32.500,7.67
03/03/2021 17:31:00,10000,1,2469.71,28,10.21,33.333,
03/03/2021 17:32:00,10000,1,4337.89,28,9.92,31.136,
03/03/2021 17:33:00,10000,1,6002.52,28,9.40,27.744,
03/03/2021 17:34:00,10000,1,7911.61,28,10.01,31.818,
03/03/2021 17:35:00,10000,1,9911.61,28,10.21,33.333,7.77
03/03/2021 17:36:00,10000,1,1947.98,28,10.29,33.939,
03/03/2021 17:37:00,10000,1,3689.44,29,9.61,29.024,
03/03/2021 17:38:00,10000,1,5521.26,29,9.84,30.530,
03/03/2021 17:39:00,10000,1,7281.02,29,9.66,29.329,
03/03/2021 17:40:00,10000,1,8927.36,29,9.35,27.439,7.44
03/03/2021 17:41:00,10000,1,559.07,29,9.31,27.195,
03/03/2021 17:42:00,10000,1,2135.89,30,9.16,26.280,
03/03/2021 17:43:00,10000,1,3859.07,30,9.56,28.720,
03/03/2021 17:44:00,10000,1,5618.82,30,9.66,29.329,
03/03/2021 17:45:00,10000,1,7170.04,30,9.09,25.854,7.21
03/03/2021 17:46:00,10000,1,8779.80,30,9.25,26.829,
03/03/2021 17:47:00,10000,1,473.70,30,9.48,28.232,
03/03/2021 17:48:00,10000,1,2076.14,31,9.23,26.707,
03/03/2021 17:49:00,10000,1,3652.97,31,9.16,26.280,
03/03/2021 17:50:00,10000,1,5412.72,31,9.66,29.329,7.30
03/03/2021 17:51:00,10000,1,6985.89,31,9.15,26.220,
03/03/2021 17:52:00,10000,1,8529.80,31,9.07,25.732,
03/03/2021 17:53:00,10000,1,9980.35,31,8.80,24.176,
03/03/2021 17:54:00,10000,1,1355.07,31,8.57,22.912,
03/03/2021 17:55:00,10000,1,3012.39,32,9.38,27.622,7.06
03/03/2021 17:56:00,10000,1,4509.09,32,8.94,24.945,
03/03/2021 17:57:00,10000,1,5956.34,32,8.79,24.121,
03/03/2021 17:58:00,10000,1,7390.41,32,8.75,23.901,
03/03/2021 17:59:00,10000,1,9029.43,32,9.33,27.317,
03/03/2021 18:00:00,10000,1,624.56,32,9.21,26.585,6.99
03/03/2021 18:01:00,10000,1,2042.14,33,8.70,23.626,
03/03/2021 18:02:00,10000,1,3285.00,33,8.17,20.714,
03/03/2021 18:03:00,10000,1,4554.23,33,8.25,21.154,
03/03/2021 18:04:00,10000,1,5912.47,33,8.52,22.637,
03/03/2021 18:05:00,10000,1,7191.59,33,8.28,21.319,6.81
03/03/2021 18:06:00,10000,1,8691.59,33,8.95,25.000,
03/03/2021 18:07:00,10000,1,381.83,33,9.47,28.171,
03/03/2021 18:08:00,10000,1,1809.31,34,8.73,23.791,
03/03/2021 18:09:00,10000,1,3217.00,34,8.67,23.462,
03/03/2021 18:10:00,10000,1,4558.76,34,8.47,22.363,6.76
03/03/2021 18:11:00,10000,1,6019.20,34,8.83,24.341,
03/03/2021 18:12:00,10000,1,7440.08,34,8.71,23.681,
03/03/2021 18:13:00,10000,1,8775.24,34,8.45,22.253,
03/03/2021 18:14:00,10000,1,37.88,34,8.23,21.044,
03/03/2021 18:15:00,10000,1,1359.86,35,8.41,22.033,6.62
03/03/2021 18:16:00,10000,1,2681.83,35,8.41,22.033,
03/03/2021 18:17:00,10000,1,4073.04,35,8.62,23.187,
03/03/2021 18:18:00,10000,1,5414.80,35,8.47,22.363,
03/03/2021 18:19:00,10000,1,6627.99,35,8.08,20.220,
03/03/2021 18:20:00,10000,1,7864.25,35,8.15,20.604,6.67
03/03/2021 18:21:00,10000,1,9149.97,35,8.30,21.429,
03/03/2021 18:22:00,10000,1,570.84,35,8.71,23.681,
03/03/2021 18:23:00,10000,1,1710.24,36,7.84,18.990,
03/03/2021 18:24:00,10000,1,2956.39,36,8.18,20.769,
03/03/2021 18:25:00,10000,1,4317.93,36,8.53,22.692,6.41
03/03/2021 18:26:00,10000,1,5557.49,36,8.16,20.659,
03/03/2021 18:27:00,10000,1,6724.16,36,7.93,19.444,
03/03/2021 18:28:00,10000,1,7937.34,36,8.08,20.220,
03/03/2021 18:29:00,10000,1,9160.42,36,8.11,20.385,
03/03/2021 18:30:00,10000,1,459.32,36,8.34,21.648,6.34
03/03/2021 18:31:00,10000,1,1725.26,37,8.24,21.099,
03/03/2021 18:32:00,10000,1,2882.83,37,7.90,19.293,
03/03/2021 18:33:00,10000,1,4067.68,37,7.99,19.747,
03/03/2021 18:34:00,10000,1,5353.40,37,8.30,21.429,
03/03/2021 18:35:00,10000,1,6504.91,37,7.88,19.192,6.19
03/03/2021 18:36:00,10000,1,7754.36,37,8.19,20.824,
03/03/2021 18:37:00,10000,1,8927.09,37,7.95,19.545,
03/03/2021 18:38:00,10000,1,225.99,37,8.34,21.648,
03/03/2021 18:39:00,10000,1,1455.66,38,8.13,20.495,
03/03/2021 18:40:00,10000,1,2711.70,38,8.21,20.934,6.28
03/03/2021 18:41:00,10000,1,3814.73,38,7.72,18.384,
03/03/2021 18:42:00,10000,1,5103.75,38,8.31,21.484,
03/03/2021 18:43:00,10000,1,6179.50,38,7.63,17.929,
03/03/2021 18:44:00,10000,1,7285.56,38,7.73,18.434,
03/03/2021 18:45:00,10000,1,8373.44,38,7.67,18.131,6.23
03/03/2021 18:46:00,10000,1,9470.41,38,7.70,18.283,
03/03/2021 18:47:00,10000,1,455.26,38,7.33,16.414,
03/03/2021 18:48:00,10000,1,1509.81,39,7.56,17.576,
03/03/2021 18:49:00,10000,1,2618.90,39,7.74,18.485,
03/03/2021 18:50:00,10000,1,3631.02,39,7.42,16.869,6.21
03/03/2021 18:51:00,10000,1,4746.17,39,7.76,18.586,
03/03/2021 18:52:00,10000,1,5791.62,39,7.53,17.424,
03/03/2021 18:53:00,10000,1,6852.23,39,7.58,17.677,
03/03/2021 18:54:00,10000,1,7879.50,39,7.47,17.121,
03/03/2021 18:55:00,10000,1,8985.56,39,7.73,18.434,6.06
03/03/2021 18:56:00,10000,1,9903.75,39,7.11,15.303,
03/03/2021 18:57:00,10000,1,867.38,39,7.26,16.061,
03/03/2021 18:58:00,10000,1,1858.29,40,7.35,16.515,
03/03/2021 18:59:00,10000,1,2876.47,40,7.44,16.970,
03/03/2021 19:00:00,10000,1,4003.75,40,7.80,18.788,5.99
03/03/2021 19:01:00,10000,1,5194.65,40,8.01,19.848,
03/03/2021 19:02:00,10000,1,6170.41,40,7.30,16.263,
03/03/2021 19:03:00,10000,1,7218.90,40,7.54,17.475,
03/03/2021 19:04:00,10000,1,8282.53,40,7.59,17.727,
03/03/2021 19:05:00,10000,1,9267.38,40,7.33,16.414,5.99
03/03/2021 19:06:00,10000,1,370.41,40,7.72,18.384,
03/03/2021 19:07:00,10000,1,1297.68,41,7.14,15.455,
03/03/2021 19:08:00,10000,1,2337.08,41,7.51,17.323,
03/03/2021 19:09:00,10000,1,3224.98,41,7.00,14.798,
03/03/2021 19:10:00,10000,1,4252.25,41,7.47,17.121,5.72
03/03/2021 19:11:00,10000,1,5170.44,41,7.11,15.303,
03/03/2021 19:12:00,10000,1,6312.86,41,7.85,19.040,
03/03/2021 19:13:00,10000,1,7145.12,41,6.77,13.871,
03/03/2021 19:14:00,10000,1,8129.97,41,7.33,16.414,
03/03/2021 19:15:00,10000,1,9114.82,41,7.33,16.414,5.74
03/03/2021 19:16:00,10000,1,0.30,41,6.99,14.758,
03/03/2021 19:17:00,10000,1,885.78,42,6.99,14.758,
03/03/2021 19:18:00,10000,1,1813.06,42,7.14,15.455,
03/03/2021 19:19:00,10000,1,2676.77,42,6.90,14.395,
03/03/2021 19:20:00,10000,1,3571.93,42,7.03,14.919,5.62
03/03/2021 19:21:00,10000,1,4532.53,42,7.25,16.010,
03/03/2021 19:22:00,10000,1,5484.05,42,7.22,15.859,
03/03/2021 19:23:00,10000,1,6417.38,42,7.16,15.556,
03/03/2021 19:24:00,10000,1,7302.87,42,6.99,14.758,
03/03/2021 19:25:00,10000,1,8263.47,42,7.25,16.010,5.55
03/03/2021 19:26:00,10000,1,9088.47,42,6.74,13.750,
03/03/2021 19:27:00,10000,1,9927.99,42,6.80,13.992,
03/03/2021 19:28:00,10000,1,806.21,42,6.96,14.637,
03/03/2021 19:29:00,10000,1,1650.57,43,6.82,14.073,
03/03/2021 19:30:00,10000,1,2528.79,43,6.96,14.637,5.40
03/03/2021 19:31:00,10000,1,3341.70,43,6.69,13.548,
03/03/2021 19:32:00,10000,1,4212.67,43,6.93,14.516,
03/03/2021 19:33:00,10000,1,5218.73,43,7.40,16.768,
03/03/2021 19:34:00,10000,1,6050.98,43,6.77,13.871,
03/03/2021 19:35:00,10000,1,6917.11,43,6.91,14.435,5.30
03/03/2021 19:36:00,10000,1,7812.27,43,7.03,14.919,
03/03/2021 19:37:00,10000,1,8754.70,43,7.19,15.707,
03/03/2021 19:38:00,10000,1,9497.44,43,6.40,12.379,
03/03/2021 19:39:00,10000,1,274.05,43,6.54,12.944,
03/03/2021 19:40:00,10000,1,1120.83,44,6.83,14.113,5.23
03/03/2021 19:41:00,10000,1,1982.12,44,6.89,14.355,
03/03/2021 19:42:00,10000,1,2828.89,44,6.83,14.113,
03/03/2021 19:43:00,10000,1,3583.73,44,6.45,12.581,
03/03/2021 19:44:00,10000,1,4379.70,44,6.62,13.266,
03/03/2021 19:45:00,10000,1,5207.12,44,6.75,13.790,5.20
03/03/2021 19:46:00,10000,1,6010.34,44,6.65,13.387,
03/03/2021 19:47:00,10000,1,6707.12,44,6.21,11.613,
03/03/2021 19:48:00,10000,1,7389.38,44,6.15,11.371,
03/03/2021 19:49:00,10000,1,8088.57,44,6.22,11.653,
03/03/2021 19:50:00,10000,1,8862.76,44,6.53,12.903,5.09
03/03/2021 19:51:00,10000,1,9537.76,44,6.12,11.250,
03/03/2021 19:52:00,10000,1,399.05,44,6.89,14.355,
03/03/2021 19:53:00,10000,1,1103.09,45,6.24,11.734,
03/03/2021 19:54:00,10000,1,1785.34,45,6.15,11.371,
03/03/2021 19:55:00,10000,1,2482.12,45,6.21,11.613,4.93
03/03/2021 19:56:00,10000,1,3227.28,45,6.41,12.419,
03/03/2021 19:57:00,10000,1,3994.21,45,6.50,12.782,
03/03/2021 19:58:00,10000,1,4729.70,45,6.37,12.258,
03/03/2021 19:59:00,10000,1,5477.28,45,6.42,12.460,
03/03/2021 20:00:00,10000,1,6152.28,45,6.12,11.250,4.94
03/03/2021 20:01:00,10000,1,6793.41,45,5.98,10.685,
03/03/2021 20:02:00,10000,1,7550.67,45,6.46,12.621,
03/03/2021 20:03:00,10000,1,8225.67,45,6.12,11.250,
03/03/2021 20:04:00,10000,1,8956.31,45,6.35,12.177,
03/03/2021 20:05:00,10000,1,9679.70,45,6.32,12.056,4.74
03/03/2021 20:06:00,10000,1,366.80,45,6.17,11.452,
03/03/2021 20:07:00,10000,1,983.73,46,5.88,10.282,
03/03/2021 20:08:00,10000,1,1610.34,46,5.92,10.444,
03/03/2021 20:09:00,10000,1,2309.54,46,6.22,11.653,
03/03/2021 20:10:00,10000,1,2979.70,46,6.10,11.169,4.66
03/03/2021 20:11:00,10000,1,3674.05,46,6.20,11.573,
03/03/2021 20:12:00,10000,1,4293.41,46,5.89,10.323,
03/03/2021 20:13:00,10000,1,4939.38,46,6.00,10.766,
03/03/2021 20:14:00,10000,1,5653.09,46,6.28,11.895,
03/03/2021 20:15:00,10000,1,6272.44,46,5.89,10.323,4.66
03/03/2021 20:16:00,10000,1,6828.21,46,5.58,9.263,
03/03/2021 20:17:00,10000,1,7469.34,46,5.98,10.685,
03/03/2021 20:18:00,10000,1,8046.26,46,5.69,9.615,
03/03/2021 20:19:00,10000,1,8680.13,46,5.95,10.565,
03/03/2021 20:20:00,10000,1,9306.75,46,5.92,10.444,4.55
03/03/2021 20:21:00,10000,1,9940.62,46,5.95,10.565,
03/03/2021 20:22:00,10000,1,552.71,46,5.86,10.202,
03/03/2021 20:23:00,10000,1,1143.10,47,5.76,9.840,
03/03/2021 20:24:00,10000,1,1832.61,47,6.18,11.492,
03/03/2021 20:25:00,10000,1,2326.84,47,5.26,8.237,4.48
03/03/2021 20:26:00,10000,1,2926.84,47,5.81,10.000,
03/03/2021 20:27:00,10000,1,3498.00,47,5.66,9.519,
03/03/2021 20:28:00,10000,1,4124.61,47,5.92,10.444,
03/03/2021 20:29:00,10000,1,4615.00,47,5.24,8.173,
03/03/2021 20:30:00,10000,1,5126.53,47,5.35,8.526,4.37
03/03/2021 20:31:00,10000,1,5703.46,47,5.69,9.615,
03/03/2021 20:32:00,10000,1,6253.46,47,5.55,9.167,
03/03/2021 20:33:00,10000,1,6749.61,47,5.27,8.269,
03/03/2021 20:34:00,10000,1,7257.30,47,5.33,8.462,
03/03/2021 20:35:00,10000,1,7791.92,47,5.47,8.910,4.29
03/03/2021 20:36:00,10000,1,8336.15,47,5.52,9.071,
03/03/2021 20:37:00,10000,1,8922.69,47,5.74,9.776,
03/03/2021 20:38:00,10000,1,9527.53,47,5.83,10.081,
03/03/2021 20:39:00,10000,1,94.83,47,5.64,9.455,
03/03/2021 20:40:00,10000,1,612.14,48,5.38,8.622,4.20
03/03/2021 20:41:00,10000,1,1167.91,48,5.58,9.263,
03/03/2021 20:42:00,10000,1,1689.07,48,5.40,8.686,
03/03/2021 20:43:00,10000,1,2190.99,48,5.30,8.365,
03/03/2021 20:44:00,10000,1,2789.07,48,5.80,9.968,
03/03/2021 20:45:00,10000,1,3321.76,48,5.46,8.878,4.15
03/03/2021 20:46:00,10000,1,3840.99,48,5.39,8.654,
03/03/2021 20:47:00,10000,1,4346.76,48,5.32,8.429,
03/03/2021 20:48:00,10000,1,4831.37,48,5.21,8.077,
03/03/2021 20:49:00,10000,1,5337.14,48,5.32,8.429,
03/03/2021 20:50:00,10000,1,5871.76,48,5.47,8.910,4.05
03/03/2021 20:51:00,10000,1,6375.60,48,5.31,8.397,
03/03/2021 20:52:00,10000,1,6915.99,48,5.50,9.006,
03/03/2021 20:53:00,10000,1,7383.30,48,5.12,7.788,
03/03/2021 20:54:00,10000,1,7944.83,48,5.61,9.359,
03/03/2021 20:55:00,10000,1,8456.37,48,5.35,8.526,4.01
03/03/2021 20:56:00,10000,1,9025.60,48,5.65,9.487,
03/03/2021 20:57:00,10000,1,9514.07,48,5.23,8.141,
03/03/2021 20:58:00,10000,1,15.99,48,5.30,8.365,
03/03/2021 20:59:00,10000,1,494.83,49,5.18,7.981,
03/03/2021 21:00:00,10000,1,987.14,49,5.25,8.205,3.95
03/03/2021 21:01:00,10000,1,1460.22,49,5.15,7.885,
03/03/2021 21:02:00,10000,1,1933.30,49,5.15,7.885,
03/03/2021 21:03:00,10000,1,2442.91,49,5.34,8.494,
03/03/2021 21:04:00,10000,1,2965.99,49,5.41,8.718,
03/03/2021 21:05:00,10000,1,3448.68,49,5.20,8.045,3.88
03/03/2021 21:06:00,10000,1,3971.76,49,5.41,8.718,
03/03/2021 21:07:00,10000,1,4400.60,49,4.92,7.147,
03/03/2021 21:08:00,10000,1,4908.30,49,5.33,8.462,
03/03/2021 21:09:00,10000,1,5385.22,49,5.17,7.949,
03/03/2021 21:10:00,10000,1,5829.45,49,5.00,7.404,3.82
03/03/2021 21:11:00,10000,1,6342.91,49,5.36,8.558,
03/03/2021 21:12:00,10000,1,6821.76,49,5.18,7.981,
03/03/2021 21:13:00,10000,1,7264.07,49,4.99,7.372,
03/03/2021 21:14:00,10000,1,7692.91,49,4.92,7.147,
03/03/2021 21:15:00,10000,1,8079.45,49,4.70,6.442,3.75
03/03/2021 21:16:00,10000,1,8504.45,49,4.90,7.083,
03/03/2021 21:17:00,10000,1,8939.07,49,4.95,7.244,
03/03/2021 21:18:00,10000,1,9375.60,49,4.96,7.276,
03/03/2021 21:19:00,10000,1,9840.99,49,5.11,7.756,
03/03/2021 21:20:00,10000,1,325.60,49,5.21,8.077,3.69
03/03/2021 21:21:00,10000,1,739.07,50,4.84,6.891,
03/03/2021 21:22:00,10000,1,1185.22,50,5.01,7.436,
03/03/2021 21:23:00,10000,1,1617.91,50,4.94,7.212,
03/03/2021 21:24:00,10000,1,2035.22,50,4.86,6.955,
03/03/2021 21:25:00,10000,1,2537.14,50,5.30,8.365,3.68
03/03/2021 21:26:00,10000,1,2960.22,50,4.89,7.051,
03/03/2021 21:27:00,10000,1,3383.30,50,4.89,7.051,
03/03/2021 21:28:00,10000,1,3775.60,50,4.73,6.538,
03/03/2021 21:29:00,10000,1,4158.30,50,4.68,6.378,
03/03/2021 21:30:00,10000,1,4521.76,50,4.58,6.058,3.61
03/03/2021 21:31:00,10000,1,4902.53,50,4.67,6.346,
03/03/2021 21:32:00,10000,1,5269.83,50,4.60,6.122,
03/03/2021 21:33:00,10000,1,5714.07,50,5.00,7.404,
03/03/2021 21:34:00,10000,1,6110.22,50,4.75,6.603,
03/03/2021 21:35:00,10000,1,6515.99,50,4.80,6.763,3.49
03/03/2021 21:36:00,10000,1,6852.53,50,4.44,5.609,
03/03/2021 21:37:00,10000,1,7237.14,50,4.69,6.410,
03/03/2021 21:38:00,10000,1,7625.60,50,4.71,6.474,
03/03/2021 21:39:00,10000,1,7992.91,50,4.60,6.122,
03/03/2021 21:40:00,10000,1,8389.07,50,4.75,6.603,3.42
03/03/2021 21:41:00,10000,1,8767.91,50,4.66,6.314,
03/03/2021 21:42:00,10000,1,9127.53,50,4.56,5.994,
03/03/2021 21:43:00,10000,1,9450.60,50,4.37,5.385,
03/03/2021 21:44:00,10000,1,9864.07,50,4.84,6.891,
03/03/2021 21:45:00,10000,1,250.60,50,4.70,6.442,3.34
03/03/2021 21:46:00,10000,1,612.14,51,4.57,6.026,
03/03/2021 21:47:00,10000,1,983.30,51,4.62,6.186,
03/03/2021 21:48:00,10000,1,1350.60,51,4.60,6.122,
03/03/2021 21:49:00,10000,1,1692.91,51,4.47,5.705,
03/03/2021 21:50:00,10000,1,2135.22,51,4.99,7.372,3.36
03/03/2021 21:51:00,10000,1,2442.91,51,4.29,5.128,
03/03/2021 21:52:00,10000,1,2746.76,51,4.27,5.064,
03/03/2021 21:53:00,10000,1,3090.99,51,4.48,5.737,
03/03/2021 21:54:00,10000,1,3458.30,51,4.60,6.122,
03/03/2021 21:55:00,10000,1,3840.99,51,4.68,6.378,3.27
03/03/2021 21:56:00,10000,1,4130.23,51,4.15,4.821,
03/03/2021 21:57:00,10000,1,4464.84,51,4.43,5.577,
03/03/2021 21:58:00,10000,1,4754.08,51,4.15,4.821,
03/03/2021 21:59:00,10000,1,5043.32,51,4.15,4.821,
03/03/2021 22:00:00,10000,1,5422.16,51,4.66,6.314,3.24
03/03/2021 22:01:00,10000,1,5776.01,51,4.53,5.897,
03/03/2021 22:02:00,10000,1,6149.09,51,4.63,6.218,
03/03/2021 22:03:00,10000,1,6491.39,51,4.47,5.705,
03/03/2021 22:04:00,10000,1,6810.62,51,4.35,5.321,
03/03/2021 22:05:00,10000,1,7088.02,51,4.04,4.623,3.20
03/03/2021 22:06:00,10000,1,7486.10,51,4.76,6.635,
03/03/2021 22:07:00,10000,1,7789.95,51,4.27,5.064,
03/03/2021 22:08:00,10000,1,8111.10,51,4.36,5.353,
03/03/2021 22:09:00,10000,1,8491.87,51,4.67,6.346,
03/03/2021 22:10:00,10000,1,8838.02,51,4.49,5.769,3.20
03/03/2021 22:11:00,10000,1,9131.57,51,4.19,4.892,
03/03/2021 22:12:00,10000,1,9539.26,51,4.81,6.795,
03/03/2021 22:13:00,10000,1,9831.73,51,4.18,4.874,
03/03/2021 22:14:00,10000,1,158.65,51,4.39,5.449,
03/03/2021 22:15:00,10000,1,447.89,52,4.15,4.821,3.10
03/03/2021 22:16:00,10000,1,765.19,52,4.34,5.288,
03/03/2021 22:17:00,10000,1,1054.43,52,4.15,4.821,
03/03/2021 22:18:00,10000,1,1396.74,52,4.47,5.705,
03/03/2021 22:19:00,10000,1,1689.21,52,4.18,4.874,
03/03/2021 22:20:00,10000,1,2052.67,52,4.58,6.058,3.12
03/03/2021 22:21:00,10000,1,2349.44,52,4.22,4.946,
03/03/2021 22:22:00,10000,1,2682.13,52,4.42,5.545,
03/03/2021 22:23:00,10000,1,3018.67,52,4.44,5.609,
03/03/2021 22:24:00,10000,1,3339.82,52,4.36,5.353,
03/03/2021 22:25:00,10000,1,3649.44,52,4.30,5.160,3.11
03/03/2021 22:26:00,10000,1,3966.75,52,4.34,5.288,
03/03/2021 22:27:00,10000,1,4276.36,52,4.30,5.160,
03/03/2021 22:28:00,10000,1,4551.61,52,4.02,4.587,
03/03/2021 22:29:00,10000,1,4840.85,52,4.15,4.821,
03/03/2021 22:30:00,10000,1,5134.39,52,4.19,4.892,3.07
03/03/2021 22:31:00,10000,1,5405.33,52,3.98,4.516,
03/03/2021 22:32:00,10000,1,5704.25,52,4.24,4.982,
03/03/2021 22:33:00,10000,1,6044.64,52,4.46,5.673,
03/03/2021 22:34:00,10000,1,6336.03,52,4.17,4.857,
03/03/2021 22:35:00,10000,1,6653.34,52,4.34,5.288,3.04
03/03/2021 22:36:00,10000,1,6961.03,52,4.29,5.128,
03/03/2021 22:37:00,10000,1,7251.34,52,4.16,4.839,
03/03/2021 22:38:00,10000,1,7541.66,52,4.16,4.839,
03/03/2021 22:39:00,10000,1,7812.60,52,3.98,4.516,
03/03/2021 22:40:00,10000,1,8103.99,52,4.17,4.857,2.97
03/03/2021 22:41:00,10000,1,8383.54,52,4.06,4.659,
03/03/2021 22:42:00,10000,1,8652.33,52,3.96,4.480,
